"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2020,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2021,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","Pure LRIC",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2020,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2021,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2022,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia",,2019,"","","Traditional retail","Stand Alone Costs (SAC)","LRAIC","LRIC+","Fully Distributed Costs",
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia",,2020,"","","Traditional retail","LRAIC","LRIC+","LRIC","Fully Distributed Costs",
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia",,2021,"","","Traditional retail","Fully Distributed Costs","LRIC","LRIC+","LRAIC",
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia",,2022,"","","Traditional retail","LRIC","Fully Distributed Costs","LRAIC","LRIC+",
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia",,2023,"","","Traditional retail","LRIC","Fully Distributed Costs","LRAIC","LRIC+",
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,259,"ZMB","Zambia","LRIC",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2020,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2021,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2022,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,260,"ZWE","Zimbabwe","LRIC+",2024,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,277,"KAZ","Kazakhstan","Stand Alone Costs (SAC)",2023,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,281,"SVK","Slovakia","Other",2019,"","","Traditional retail",,,,,
31672,"tpCost_Methodolgy_Trad_R_Mobile","Traditional retail services",,,316,"MNE","Montenegro","LRIC",2019,"","","Traditional retail",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,6,"AFG","Afghanistan","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,7,"ZAF","South Africa","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,7,"ZAF","South Africa","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,7,"ZAF","South Africa","LRAIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,7,"ZAF","South Africa","Stand Alone Costs (SAC)",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,8,"AGO","Angola","LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania","LRAIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania",,2020,"","","Traditional wholesale services","Other","Pure LRIC",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania",,2021,"","","Traditional wholesale services","Pure LRIC","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania","Pure LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,10,"ALB","Albania","Pure LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,11,"DZA","Algeria","LRAIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,11,"DZA","Algeria","LRAIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,11,"DZA","Algeria","LRAIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,11,"DZA","Algeria","LRAIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,17,"ARM","Armenia","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia",,2019,"","","Traditional wholesale services","LRIC+","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,23,"AUS","Australia","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,24,"AUT","Austria","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,24,"AUT","Austria","LRAIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,24,"AUT","Austria","LRAIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,24,"AUT","Austria","LRAIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,27,"BRA","Brazil",,2019,"","","Traditional wholesale services","Other","Fully Distributed Costs",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,27,"BRA","Brazil",,2020,"","","Traditional wholesale services","Other","Fully Distributed Costs",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,27,"BRA","Brazil",,2021,"","","Traditional wholesale services","Fully Distributed Costs","Other",,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,27,"BRA","Brazil","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,29,"BDI","Burundi","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,29,"BDI","Burundi","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,29,"BDI","Burundi","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,29,"BDI","Burundi","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,30,"BEL","Belgium","Pure LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRIC+",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRIC+",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRIC+",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRIC+",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRIC+",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,31,"BEN","Benin","LRAIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,33,"BFA","Burkina Faso","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,33,"BFA","Burkina Faso","LRIC",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,33,"BFA","Burkina Faso","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,33,"BFA","Burkina Faso","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,33,"BFA","Burkina Faso","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,35,"BHR","Bahrain","LRIC",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,35,"BHR","Bahrain","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,35,"BHR","Bahrain","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,35,"BHR","Bahrain","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,40,"BWA","Botswana","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,41,"BRB","Barbados","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,41,"BRB","Barbados","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,42,"MMR","Myanmar","LRIC",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,42,"MMR","Myanmar","LRIC",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,42,"MMR","Myanmar","LRIC",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","Other",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","Other",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","Other",2023,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,43,"BRN","Brunei Darussalam","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,45,"BGR","Bulgaria","Pure LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,47,"CAN","Canada","Other",2020,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,47,"CAN","Canada","Stand Alone Costs (SAC)",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,47,"CAN","Canada","Other",2024,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,48,"KHM","Cambodia","LRIC",2019,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,48,"KHM","Cambodia","Fully Distributed Costs",2021,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,48,"KHM","Cambodia","Fully Distributed Costs",2022,"","","Traditional wholesale services",,,,,
31673,"tpCost_Methodolgy_Trad_W_Mobile","Traditional wholesale services",,,48,"KHM","Cambodia","Fully Distributed Costs",2023,"","","Traditional wholesale services",,,,,
